DDROUTE,QASMBench,square_root_n60_transpiled.qasm,eagle.txt,60,649237,1269525,415123,1045035,4711395,3856993,1147290,20,9.69436264038086,970664
DDROUTE,QASMBench,square_root_n60_transpiled.qasm,eagle.txt,60,649237,1269525,415123,1046792,4720368,3865966,1150281,21,9.455479145050049,955672
DDROUTE,QASMBench,square_root_n60_transpiled.qasm,eagle.txt,60,649237,1269525,415123,1045678,4711497,3857095,1147324,22,9.634326934814453,963020
DDROUTE,QASMBench,square_root_n60_transpiled.qasm,eagle.txt,60,649237,1269525,415123,1047636,4704591,3850189,1145022,23,9.105072736740112,938956
DDROUTE,QASMBench,square_root_n60_transpiled.qasm,eagle.txt,60,649237,1269525,415123,1047754,4698819,3844417,1143098,24,9.150190591812134,942316
DDROUTE,QASMBench,square_root_n60_transpiled.qasm,eagle.txt,60,649237,1269525,415123,1046304,4710066,3855664,1146847,25,10.65033507347107,940832
DDROUTE,QASMBench,square_root_n60_transpiled.qasm,eagle.txt,60,649237,1269525,415123,1046295,4696023,3841621,1142166,26,9.213901042938232,932788
DDROUTE,QASMBench,square_root_n60_transpiled.qasm,eagle.txt,60,649237,1269525,415123,1049171,4719720,3865318,1150065,27,9.200514554977417,947560
DDROUTE,QASMBench,square_root_n60_transpiled.qasm,eagle.txt,60,649237,1269525,415123,1047650,4712877,3858475,1147784,28,9.208130836486816,953168
DDROUTE,QASMBench,square_root_n60_transpiled.qasm,eagle.txt,60,649237,1269525,415123,1044748,4714722,3860320,1148399,29,8.969781160354614,946620
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2500318,8369341,6619625,1803475,0,15.081679105758667,2053328
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2500318,8369341,6619625,1803475,1,12.165814638137817,2053588
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2500188,8368669,6618953,1803251,2,14.731650829315186,2015704
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2498752,8369350,6619634,1803478,3,12.807787656784058,2032852
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2499835,8357254,6607538,1799446,4,13.620317220687866,2099924
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2498484,8369182,6619466,1803422,5,13.142025470733643,2067924
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2498492,8373154,6623438,1804746,6,12.742300271987915,1968852
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2498721,8356981,6607265,1799355,7,14.274975061416626,2040536
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2498116,8355052,6605336,1798712,8,12.481445789337158,2023372
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2500025,8360542,6610826,1800542,9,14.230310678482056,1993424
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2500520,8366632,6616916,1802572,10,12.393698692321777,2041044
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2497292,8361697,6611981,1800927,11,13.779641389846802,2097368
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2498812,8345959,6596243,1795681,12,12.674079418182373,2014424
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2500867,8357854,6608138,1799646,13,13.44164490699768,2049240
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2497050,8364076,6614360,1801720,14,11.870862245559692,2031316
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2497058,8356507,6606791,1799197,15,13.420320510864258,2057544
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2497473,8358187,6608471,1799757,16,11.978118658065796,1994456
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2499705,8366617,6616901,1802567,17,12.01023530960083,2023124
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2498261,8350651,6600935,1797245,18,12.131777286529541,2015960
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2502052,8358574,6608858,1799886,19,13.010683298110962,2045136
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2500446,8362921,6613205,1801335,20,14.121862888336182,1991128
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2499391,8366131,6616415,1802405,21,11.780783414840698,2022868
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2502257,8370901,6621185,1803995,22,12.301403522491455,2020936
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2497738,8347675,6597959,1796253,23,11.995192050933838,1996356
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2499663,8367859,6618143,1802981,24,11.823308944702148,2045656
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2498442,8362444,6612728,1801176,25,12.778167724609375,2001872
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2498131,8351494,6601778,1797526,26,11.7353994846344,2037208
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2497934,8352013,6602297,1797699,27,11.948396444320679,2015192
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2500054,8359861,6610145,1800315,28,11.962129831314087,1975232
DDROUTE,QASMBench,bwt_n57_transpiled.qasm,aspen.txt,57,1645201,2958916,1209200,2498141,8357953,6608237,1799679,29,12.410124063491821,1959896
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5562778,19804604,16414788,4687196,0,46.35269546508789,3854484
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5562778,19804604,16414788,4687196,1,45.049110412597656,3854476
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5552852,19803464,16413648,4686816,2,49.12214159965515,3897716
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5558705,19824983,16435167,4693989,3,45.934831380844116,3856580
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5556379,19789772,16399956,4682252,4,45.88937544822693,3846284
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5559645,19800149,16410333,4685711,5,47.64414954185486,3862712
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5563129,19811285,16421469,4689423,6,43.45262670516968,3864436
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5559061,19788719,16398903,4681901,7,47.01352620124817,3862912
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5559029,19787555,16397739,4681513,8,46.90777254104614,3882824
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5559487,19799669,16409853,4685551,9,46.654576778411865,3935528
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5558313,19803110,16413294,4686698,10,44.01913237571716,3927516
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5560370,19798724,16408908,4685236,11,47.01936602592468,3855596
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5555938,19825994,16436178,4694326,12,43.91230058670044,3898460
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5563990,19789265,16399449,4682083,13,47.24334168434143,3840464
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5563553,19802255,16412439,4686413,14,43.046658754348755,3860028
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5558935,19795388,16405572,4684124,15,45.876734018325806,3833784
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5554190,19802066,16412250,4686350,16,42.36569356918335,3872548
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5558251,19792094,16402278,4683026,17,44.86149191856384,3912648
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5561284,19797830,16408014,4684938,18,43.640713930130005,3844800
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5558137,19786685,16396869,4681223,19,42.74700880050659,3849452
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5558950,19778486,16388670,4678490,20,45.43362283706665,3837644
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5559504,19793987,16404171,4683657,21,45.00023555755615,3875296
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5560193,19809224,16419408,4688736,22,45.28238487243652,3928284
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5562976,19806326,16416510,4687770,23,42.74614071846008,3877364
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5558970,19805813,16415997,4687599,24,42.52230906486511,3931780
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5559209,19786145,16396329,4681043,25,45.30718660354614,3867168
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5560752,19809410,16419594,4688798,26,41.95287775993347,3859056
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5562655,19795730,16405914,4684238,27,44.2440390586853,3893268
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5554106,19803749,16413933,4686911,28,42.05925941467285,3865816
DDROUTE,QASMBench,bwt_n97_transpiled.qasm,eagle.txt,97,3229201,5743016,2353200,5563428,19817795,16427979,4691593,29,44.99318289756775,3907800
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,292226,1650327,1445408,433176,0,10.33240556716919,375796
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,292226,1650327,1445408,433176,1,10.452101230621338,375796
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,291985,1632468,1427549,427223,2,10.272116422653198,371960
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,293299,1655526,1450607,434909,3,10.34929633140564,369868
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,293037,1666161,1461242,438454,4,10.129145860671997,369188
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,293223,1664109,1459190,437770,5,10.255338430404663,375732
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,294365,1662369,1457450,437190,6,10.196616172790527,370904
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,295473,1706370,1501451,451857,7,10.170811176300049,370196
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,293785,1662168,1457249,437123,8,10.131726264953613,372620
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,292834,1646427,1441508,431876,9,10.180660963058472,368264
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,292060,1617057,1412138,422086,10,10.247060298919678,374848
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,292799,1616184,1411265,421795,11,10.103636026382446,364892
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,292439,1657803,1452884,435668,12,10.193342447280884,367960
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,294009,1688451,1483532,445884,13,10.144443988800049,371140
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,293148,1640667,1435748,429956,14,10.14002251625061,373448
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,293891,1615431,1410512,421544,15,10.08163595199585,368972
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,293089,1627671,1422752,425624,16,10.298956871032715,367028
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,291919,1609407,1404488,419536,17,10.1334707736969,368884
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,294100,1646694,1441775,431965,18,10.166563034057617,365916
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,294123,1650591,1445672,433264,19,10.269669771194458,365548
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,292834,1606875,1401956,418692,20,9.819931030273438,372620
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,293308,1628412,1423493,425871,21,9.99877142906189,371628
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,294289,1632792,1427873,427331,22,10.019236087799072,367352
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,294136,1659819,1454900,436340,23,10.138773918151855,366788
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,293573,1615488,1410569,421563,24,10.01860523223877,363556
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,293394,1637481,1432562,428894,25,10.041175127029419,370532
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,293766,1685970,1481051,445057,26,10.215427875518799,369248
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,294316,1631328,1426409,426843,27,10.369069337844849,371476
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,294482,1668909,1463990,439370,28,9.982665538787842,372216
DDROUTE,QASMBench,multiplier_n350_transpiled.qasm,osprey.txt,350,155428,350799,145880,293574,1641153,1436234,430118,29,9.979280710220337,374572
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4840,54931,47448,13737,0,0.1442568302154541,106228
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4840,54931,47448,13737,1,0.14490365982055664,105976
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4697,52603,45120,12961,2,0.14249038696289062,105712
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4578,52120,44637,12800,3,0.1391305923461914,106232
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5100,57217,49734,14499,4,0.15345525741577148,105984
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5043,56428,48945,14236,5,0.15681171417236328,106228
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4857,53239,45756,13173,6,0.1496725082397461,106232
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4666,53326,45843,13202,7,0.14836621284484863,105716
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5109,53650,46167,13310,8,0.1547837257385254,105976
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5017,56923,49440,14401,9,0.15786290168762207,106488
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5195,55033,47550,13771,10,0.15695571899414062,106228
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5007,55558,48075,13946,11,0.15074753761291504,105972
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5067,58078,50595,14786,12,0.16563701629638672,106232
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4948,54991,47508,13757,13,0.15349173545837402,106232
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4693,54520,47037,13600,14,0.1427140235900879,106480
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5059,54781,47298,13687,15,0.14737749099731445,105728
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4827,53407,45924,13229,16,0.14173483848571777,105972
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4985,54388,46905,13556,17,0.1478426456451416,106232
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5165,58237,50754,14839,18,0.16150617599487305,106232
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4794,54550,47067,13610,19,0.14788317680358887,105976
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4718,54652,47169,13644,20,0.14978837966918945,106224
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4890,54091,46608,13457,21,0.15655922889709473,105972
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4959,54490,47007,13590,22,0.14364171028137207,105716
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4560,51499,44016,12593,23,0.13746190071105957,106232
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4748,53482,45999,13254,24,0.14410042762756348,105716
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5090,55459,47976,13913,25,0.15996909141540527,106484
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4913,55648,48165,13976,26,0.1555626392364502,105972
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4461,49492,42009,11924,27,0.13647842407226562,105464
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,5328,54652,47169,13644,28,0.15539860725402832,105968
DDROUTE,VeriQBench,gf2^32mult_1117_5213.qasm,eagle.txt,96,1069,13720,6237,4817,54421,46938,13567,29,0.14765453338623047,106228
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11142,227427,198120,57785,0,1.546677589416504,141560
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11142,227427,198120,57785,1,1.551793098449707,141304
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11492,230181,200874,58703,2,1.4788792133331299,141304
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11654,226629,197322,57519,3,1.4824769496917725,141556
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11308,223773,194466,56567,4,1.6206774711608887,141816
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11818,230817,201510,58915,5,1.6529905796051025,141552
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,10866,220311,191004,55413,6,1.5179104804992676,141300
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11093,222672,193365,56200,7,1.592228651046753,141044
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11303,222411,193104,56113,8,1.742173671722412,140532
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,10958,222309,193002,56079,9,1.5302484035491943,140532
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11428,228423,199116,58117,10,1.6554510593414307,141556
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,10691,216231,186924,54053,11,1.4788129329681396,141300
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11139,217935,188628,54621,12,1.4270570278167725,141304
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11234,223509,194202,56479,13,1.491234540939331,140788
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11592,225267,195960,57065,14,1.5108997821807861,141556
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11330,220077,190770,55335,15,1.4926846027374268,141300
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11489,223230,193923,56386,16,1.5289993286132812,140532
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11249,223920,194613,56616,17,1.4798510074615479,141560
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11319,223389,194082,56439,18,1.5806465148925781,140532
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11232,223236,193929,56388,19,1.4965076446533203,142068
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,10763,218829,189522,54919,20,1.5029230117797852,140792
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11483,224775,195468,56901,21,1.579420566558838,141560
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11212,224442,195135,56790,22,1.5610074996948242,141300
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11368,229260,199953,58396,23,1.540837287902832,141564
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11647,229206,199899,58378,24,1.5223405361175537,141808
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,10956,220293,190986,55407,25,1.5299139022827148,139768
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11572,232812,203505,59580,26,1.5481796264648438,142324
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,11461,221973,192666,55967,27,1.5911531448364258,141300
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,10903,224367,195060,56765,28,1.5068457126617432,142324
DDROUTE,VeriQBench,gf2^64mult_4285_20669.qasm,osprey.txt,192,2157,54072,24765,10799,220638,191331,55522,29,1.3933982849121094,141556
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,25041,911695,795732,232349,0,12.250580072402954,276696
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,25041,911695,795732,232349,1,12.282867193222046,276696
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,23962,909526,793563,231626,2,12.642929792404175,275416
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,26077,910678,794715,232010,3,12.502511024475098,277460
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,26440,938560,822597,241304,4,13.744617462158203,275416
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,24833,923773,807810,236375,5,13.060127258300781,275932
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,25440,925768,809805,237040,6,13.601781606674194,273112
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,24829,908086,792123,231146,7,12.285800457000732,276188
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,25450,916630,800667,233994,8,13.481943368911743,273624
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,25948,897967,782004,227773,9,13.460259199142456,276364
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,25078,924247,808284,236533,10,12.793611526489258,275160
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,25594,911848,795885,232400,11,13.205697059631348,277720
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,24916,885295,769332,223549,12,12.390421152114868,275028
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,25458,919933,803970,235095,13,13.31907033920288,275028
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,27671,940129,824166,241827,14,14.287322998046875,274904
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,23411,870427,754464,218593,15,12.304598093032837,271580
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,24446,899746,783783,228366,16,12.379049062728882,274644
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,25051,897130,781167,227494,17,12.127994775772095,276992
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,24595,926368,810405,237240,18,13.274640321731567,279080
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,25813,874039,758076,219797,19,13.015421867370605,272084
DDROUTE,VeriQBench,gf2^128mult_16765_82301.qasm,osprey.txt,384,4331,214648,98685,24185,901573,785610,228975,20,13.194293975830078,272212
